smiles,score
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc2CCNc2c1,0.5658642012273853
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1cccc2NCSc12,0.6701131761441477
CCN1Cc2ccc(cc2C1)[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)C1=CNNN1,0.5504670836353982
CCN1Cc2cccc([C@H](Nc3cc(Cl)c4ncc(C#N)c(Nc5ccc(F)c(Cl)c5)c4c3)C3=CNNN3)c2C1,0.6298778476563869
Fc1ccc(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CNNN4)c4ccc5CNCc5c4)cc23)C#N)cc1Cl,0.5637518155595149
Fc1ccc(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CNNN4)c4cccc5CNCc45)cc23)C#N)cc1Cl,0.653986241473845
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc2CNCc2c1,0.5624034181310739
CCN1Cc2ccc(cc2C1)[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)C1=CN(NN1)C1CCN(CC1)C(C)(C)C,0.5551517760622339
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1cccc2CNCc12,0.6976823530579171
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1cccc2NCCc12,0.6264170645600755
CC(C)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc2ncsc2c1,0.6298778476563869
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc2scnc2c1,0.6336687066289156
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc2ncsc2c1,0.6612378835426852
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc2sccc2c1,0.5765897769678973
CCN1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc2cccnc2c1,0.653986241473845
CC(C)(C)CNc1c(cnc2c(cc(N[C@H](C3=CN(NN3)C3(CC3)C(F)(F)F)c3cccc4ncsc34)cc12)C#N)C#N,0.6815554183876146
CC(C)(C)CNc1c(cnc2c(cc(N[C@H](C3=CN(NN3)C3(CC3)C#N)c3cccc4ncsc34)cc12)C#N)C#N,0.7252515299716867
Clc1cc(N[C@H](C2=CN(NN2)C2CC2)c2cccc3CNCc23)cc2c(N[C@H](CCC#N)c3ccccc3)c(cnc12)C#N,0.7252515299716867
Clc1cc(N[C@H](C2=CN(NN2)C2CC2)c2cccc3ncsc23)cc2c(N[C@H](CCC#N)c3ccccc3)c(cnc12)C#N,0.6976823530579171
CC(C)(C)CNc1c(cnc2c(Br)cc(N[C@H](C3=CN(NN3)C3CC3)c3cccc4nc(N)sc34)cc12)C#N,0.6081396648366914
O[C@@](Nc1cc(Cl)c2ncc(C#N)c(N[C@H](CCC#N)c3ccccc3)c2c1)(C1=CN(NN1)C1CC1)c1cccnc1F,0.6976823530579171
Cc1nc(F)ccc1[C@](O)(Nc1cc(Cl)c2ncc(C#N)c(N[C@H](CCC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.7252515299716867
O[C@@](Nc1cc(Cl)c2ncc(C#N)c(N[C@H](CCC#N)c3ccccc3)c2c1)(C1=CN(NN1)C1CC1)c1cccnc1Cl,0.6976823530579171
Cc1ncccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(N[C@H](CCC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.7252515299716867
Clc1cc(N[C@H](C2=CN(NN2)C2CC2)c2cccnc2)cc2c(N[C@H](CCC#N)c3ccccc3)c(cnc12)C#N,0.6976823530579171
CC(C)(C)CNc1c(cnc2c(cc(N[C@H](C3=CN(NN3)C3CC3)c3cccc4C(=O)NCc34)cc12)C#N)C#N,0.7252515299716867
CN1Cc2cccc([C@H](Nc3cc(C#N)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(NN3)C3CC3)c2C1=O,0.6815554183876146
CC(C)(C)CNc1c(cnc2c(Br)cc(N[C@H](C3=CN(NN3)C3CC3)c3cccc4CNC(=O)c34)cc12)C#N,0.6815554183876146
CC(C)(C)CNc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C3CC3)c3cccc4CNCc34)cc12)C#N,0.7252515299716867
CC(C)(C)CNc1c(cnc2c(Cl)cc(NC(C3=CN(NN3)C3CC3)c3csc4CN(CCc34)C3COC3)cc12)C#N,0.7252515299716867
CC(C)(C)CNc1c(cnc2c(Cl)cc(NC(C3=CN(NN3)C3CC3)c3csc4CN(CCc34)C3COC3)cc12)C#N,0.4869475294586054
Clc1cc(N[C@H](C2=CN(NN2)C2C3CN(CC23)C2COC2)c2csc3CN(CCc23)C2COC2)cc2c(NC(CCC#N)c3ccccc3)c(cnc12)C#N,0.6976823530579171
Clc1cc(N[C@@H](C2=CN(NN2)C2CC2)c2csc3CN(CCc23)C2COC2)cc2c(NC(CCC#N)c3ccccc3)c(cnc12)C#N,0.4528795515287978
Clc1cc(N[C@H](C2=CN(NN2)C2CC2)c2csc3CN(CCc23)C2COC2)cc2c(N[C@H](CCC#N)c3ccccc3)c(cnc12)C#N,0.7252515299716867
CC(C)(C)CNc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(CC(O)=O)NN3)c3ccc(F)nc3)cc12)C#N,0.6701131761441477
Fc1ccc(cn1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(N[C@H](CCC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.6976823530579171
Fc1ccc(cn1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(N[C@@H](CCC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.5972242371136836
Fc1ccc(cn1)C(Nc1cc(Cl)c2ncc(C#N)c(N[C@@H](CCC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.44456554221613587
Fc1ccc(cn1)C(Nc1cc(Cl)c2ncc(C#N)c(N[C@H](CCC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.47651227555320524
Clc1cc(N[C@H](C2=CN(NN2)C2CC2)c2csc3CN(CCc23)C2COC2)cc2c(NC(CCC#N)c3ccccc3)c(cnc12)C#N,0.7252515299716867
CC(C)(C)CNc1c(cnc2c(Cl)cc(NC(C3=CN(NN3)C3CC3)c3csc4CN(CCc34)C3COC3)cc12)C#N,0.6976823530579171
CC1(C)COCCC1Nc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(NN3)C3CC3)c3ccc(F)nc3)cc12)C#N,0.653986241473845
Fc1ccc(cn1)C(Nc1cc(Cl)c2ncc(C#N)c(NC(CCC#N)c3ccccc3)c2c1)c1cn(nn1)C1CC1,0.6478550654657389
COc1c(Cl)cccc1Nc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(NN3)C3CC3)c3ccc(F)nc3)cc12)C#N,0.6976823530579171
Fc1ccc(cn1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(NC3C4CC5CC(C4)CC3C5)c2c1)C1=CN(NN1)C1CC1,0.6336687066289156
COc1ccc(Nc2c(cnc3c(Cl)cc(N[C@@H](C4=CN(NN4)C4CC4)c4ccc(F)nc4)cc23)C#N)cc1Cl,0.6298778476563869
CC[C@@H](Nc1c(cnc2c(OC)cc(N[C@@H](C3=CN(NN3)C3CC3)c3ccc(F)nc3)cc12)C#N)c1ccccc1,0.606099529715146
COc1cc(N[C@@H](C2=CN(NN2)C2CC2)c2ccc(F)nc2)cc2c(NCC(C)(C)C)c(cnc12)C#N,0.5704586009597912
CN1NNC(=C1)[C@H](Nc1cc(C#N)c2ncc(C#N)c(NCC(C)(C)C)c2c1)c1ccc(F)nc1,0.6815554183876146
Fc1ccc(cn1)[C@@H](Nc1cc(C#N)c2ncc(C#N)c(N[C@H](CC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.6815554183876146
CC[C@@H](Nc1c(cnc2c(Cl)cc(NC(C3=CN(NN3)C3CC3)c3scnc3C)cc12)C#N)c1ccccc1,0.6612378835426852
Cc1ncsc1C(Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(NN1)C1CC1,0.6815554183876146
CC(C)(C)CNc1c(cnc2c(Cl)cc(NC(C3=CN(NN3)C3CC3)c3ccc(F)nc3F)cc12)C#N,0.6815554183876146
CC(C)(C)CNc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(NN3)C3CC3)c3cccnc3F)cc12)C#N,0.7252515299716867
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(NN3)C3CC3)c3cccnc3F)cc12)C#N)c1ccccc1,0.6815554183876146
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(NN3)C3CC3)c3ccc(F)nc3)cc12)C#N)c1ccccc1,0.6976823530579171
CC[C@H](Nc1c(cnc2c(Cl)cc(N[C@H](c3cn(nn3)C3CC3)c3ccc(F)nc3)cc12)C#N)c1ccccc1,0.5182678113037981
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc2CNCc2c1,0.4541232577413268
CCN1Cc2ccc(cc2C1)[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)C1=CN(NN1)C1CCN(CC1)C(C)(C)C,0.6976823530579171
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1cccc2CNCc12,0.6976823530579171
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1cccc2NCCc12,0.6976823530579171
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc2scnc2c1,0.6976823530579171
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc2ncsc2c1,0.6232334527235154
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc2sccc2c1,0.6336687066289156
CCN1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc2cccnc2c1,0.6612378835426852
CC(C)(C)CNc1c(cnc2c(cc(N[C@H](C3=CN(NN3)C3(CC3)C(F)(F)F)c3cccc4ncsc34)cc12)C#N)C#N,0.6815554183876146
CC(C)(C)CNc1c(cnc2c(cc(N[C@H](C3=CN(NN3)C3(CC3)C#N)c3cccc4ncsc34)cc12)C#N)C#N,0.6815554183876146
Clc1cc(N[C@H](C2=CN(NN2)C2CC2)c2cccc3CNCc23)cc2c(N[C@H](CCC#N)c3ccccc3)c(cnc12)C#N,0.653986241473845
Clc1cc(N[C@H](C2=CN(NN2)C2CC2)c2cccc3ncsc23)cc2c(N[C@H](CCC#N)c3ccccc3)c(cnc12)C#N,0.6701131761441477
CC(C)(C)CNc1c(cnc2c(Br)cc(N[C@H](C3=CN(NN3)C3CC3)c3cccc4nc(N)sc34)cc12)C#N,0.6612378835426852
Cc1nc(F)ccc1[C@](O)(Nc1cc(Cl)c2ncc(C#N)c(N[C@H](CCC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.6478550654657389
O[C@@](Nc1cc(Cl)c2ncc(C#N)c(N[C@H](CCC#N)c3ccccc3)c2c1)(C1=CN(NN1)C1CC1)c1cccnc1Cl,0.653986241473845
Cc1ncccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(N[C@H](CCC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.653986241473845
Clc1cc(N[C@H](C2=CN(NN2)C2CC2)c2cccnc2)cc2c(N[C@H](CCC#N)c3ccccc3)c(cnc12)C#N,0.6425439992303781
CC(C)(C)CNc1c(cnc2c(cc(N[C@H](C3=CN(NN3)C3CC3)c3cccc4C(=O)NCc34)cc12)C#N)C#N,0.6815554183876146
CN1Cc2cccc([C@H](Nc3cc(C#N)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(NN3)C3CC3)c2C1=O,0.6815554183876146
CC(C)(C)CNc1c(cnc2c(Br)cc(N[C@H](C3=CN(NN3)C3CC3)c3cccc4CNC(=O)c34)cc12)C#N,0.6149748223166085
CC(C)(C)CNc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C3CC3)c3cccc4CNCc34)cc12)C#N,0.46480322118920814
CC(C)(C)CNc1c(cnc2c(Cl)cc(NC(C3=CN(NN3)C3CC3)c3csc4CN(CCc34)C3COC3)cc12)C#N,0.6976823530579171
CC(C)(C)CNc1c(cnc2c(Cl)cc(NC(C3=CN(NN3)C3CC3)c3csc4CN(CCc34)C3COC3)cc12)C#N,0.653986241473845
Clc1cc(N[C@H](C2=CN(NN2)C2C3CN(CC23)C2COC2)c2csc3CN(CCc23)C2COC2)cc2c(NC(CCC#N)c3ccccc3)c(cnc12)C#N,0.6976823530579171
Clc1cc(N[C@@H](C2=CN(NN2)C2CC2)c2csc3CN(CCc23)C2COC2)cc2c(NC(CCC#N)c3ccccc3)c(cnc12)C#N,0.6701131761441477
Clc1cc(N[C@H](C2=CN(NN2)C2CC2)c2csc3CN(CCc23)C2COC2)cc2c(N[C@H](CCC#N)c3ccccc3)c(cnc12)C#N,0.5972242371136836
CC(C)(C)CNc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(CC(O)=O)NN3)c3ccc(F)nc3)cc12)C#N,0.653986241473845
Fc1ccc(cn1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(N[C@H](CCC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.6005406501247536
Fc1ccc(cn1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(N[C@@H](CCC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.6336687066289156
Fc1ccc(cn1)C(Nc1cc(Cl)c2ncc(C#N)c(N[C@@H](CCC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.617541771958613
Fc1ccc(cn1)C(Nc1cc(Cl)c2ncc(C#N)c(N[C@H](CCC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.6815554183876146
Clc1cc(N[C@H](C2=CN(NN2)C2CC2)c2csc3CN(CCc23)C2COC2)cc2c(NC(CCC#N)c3ccccc3)c(cnc12)C#N,0.6976823530579171
CC(C)(C)CNc1c(cnc2c(Cl)cc(NC(C3=CN(NN3)C3CC3)c3csc4CN(CCc34)C3COC3)cc12)C#N,0.6815554183876146
CC1(C)COCCC1Nc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(NN3)C3CC3)c3ccc(F)nc3)cc12)C#N,0.6976823530579171
Fc1ccc(cn1)C(Nc1cc(Cl)c2ncc(C#N)c(NC(CCC#N)c3ccccc3)c2c1)c1cn(nn1)C1CC1,0.6976823530579171
COc1c(Cl)cccc1Nc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(NN3)C3CC3)c3ccc(F)nc3)cc12)C#N,0.6149748223166085
Fc1ccc(cn1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(NC3C4CC5CC(C4)CC3C5)c2c1)C1=CN(NN1)C1CC1,0.6976823530579171
COc1ccc(Nc2c(cnc3c(Cl)cc(N[C@@H](C4=CN(NN4)C4CC4)c4ccc(F)nc4)cc23)C#N)cc1Cl,0.6701131761441477
CC[C@@H](Nc1c(cnc2c(OC)cc(N[C@@H](C3=CN(NN3)C3CC3)c3ccc(F)nc3)cc12)C#N)c1ccccc1,0.6336687066289156
COc1cc(N[C@@H](C2=CN(NN2)C2CC2)c2ccc(F)nc2)cc2c(NCC(C)(C)C)c(cnc12)C#N,0.6264170645600755
CN1NNC(=C1)[C@H](Nc1cc(C#N)c2ncc(C#N)c(NCC(C)(C)C)c2c1)c1ccc(F)nc1,0.6612378835426852
Fc1ccc(cn1)[C@@H](Nc1cc(C#N)c2ncc(C#N)c(N[C@H](CC#N)c3ccccc3)c2c1)C1=CN(NN1)C1CC1,0.6425439992303781
CC[C@@H](Nc1c(cnc2c(Cl)cc(NC(C3=CN(NN3)C3CC3)c3scnc3C)cc12)C#N)c1ccccc1,0.6701131761441477
Cc1ncsc1C(Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(NN1)C1CC1,0.6425439992303781
CC(C)(C)CNc1c(cnc2c(Cl)cc(NC(C3=CN(NN3)C3CC3)c3ccc(F)nc3F)cc12)C#N,0.6336687066289156
CC(C)(C)CNc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(NN3)C3CC3)c3cccnc3F)cc12)C#N,0.5747394938288478
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(NN3)C3CC3)c3cccnc3F)cc12)C#N)c1ccccc1,0.5956642758097459
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(NN3)C3CC3)c3ccc(F)nc3)cc12)C#N)c1ccccc1,0.6976823530579171
Fc1cc(Nc2c(cnc3c(Cl)cc(N[C@H](c4c[nH]nn4)C4=CCOCC4)cc23)C#N)cnc1F,0.6425439992303781
CC(C)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1)c1cccn2nccc12,0.6612378835426852
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@@H](C3=CN(NN3)C3CC3)c3cccnc3)cc12)C#N)c1ccccc1,0.6976823530579171
Fc1cc(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CN(NN4)c4ccccc4)c4cccnc4)cc23)C#N)cnc1F,0.6298778476563869
Fc1cc(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CNNN4)c4cccnc4Cl)cc23)C#N)cnc1F,0.6264170645600755
Fc1cc(Nc2c(cnc3c(Cl)cc(N[C@@H](C4=CN(NN4)c4ccccc4)c4cccnc4)cc23)C#N)cnc1F,0.6478550654657389
Fc1cc(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CNNN4)c4cnc(F)c(F)c4)cc23)C#N)cnc1F,0.5580144439052512
Fc1cc(Nc2c(cnc3c(Cl)cc(N[C@@H](C4=CNNN4)c4cccnc4)cc23)C#N)cnc1F,0.6612378835426852
Cn1nccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cnc(F)c(F)c3)c2c1)C1=CNNN1,0.6378593068035424
Fc1ccc(cn1)[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cnc(F)c(F)c3)c2c1)C1=CNNN1,0.653986241473845
CC(C)(C)CNc1c(cnc2c(Cl)cc(N[C@H](C3=CNNN3)c3cccnc3)cc12)C#N,0.6701131761441477
CC(C)(C)CNc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C3COC3)c3cccnc3)cc12)C#N,0.653986241473845
Cc1nc(Cl)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cnc(F)c(F)c3)c2c1)C1=CNNN1,0.6202858885519694
Cc1ncsc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cnc(F)c(F)c3)c2c1)C1=CNNN1,0.653986241473845
C[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C3COC3)c3cccnc3C)cc12)C#N)c1ccccc1,0.6336687066289156
Cc1ncccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cnc(F)c(F)c3)c2c1)C1=CN(NN1)C1COC1,0.6336687066289156
Cc1ncccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cnc(F)c(F)c3)c2c1)C1=CNNN1,0.6478550654657389
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C3[C@H]4CN(C[C@@H]34)C3COC3)c3cccnc3)cc12)C#N)c1ccccc1,0.6976823530579171
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(CC#N)NN3)c3cccnc3)cc12)C#N)c1ccccc1,0.6815554183876146
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(CCCN4CCCC4)NN3)c3cccnc3)cc12)C#N)c1ccccc1,0.6976823530579171
CCC(Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(CCF)NN3)c3cccnc3)cc12)C#N)c1ccccc1,0.6976823530579171
OCCC(Nc1c(cnc2c(Cl)cc(N[C@H](C3=CNNN3)c3cccnc3)cc12)C#N)c1ccccc1,0.6478550654657389
OCC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CNNN3)c3cccnc3)cc12)C#N)c1ccccc1,0.5033238311828331
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C3[C@H]4CNC[C@@H]34)c3cccnc3)cc12)C#N)c1ccccc1,0.7252515299716867
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)[C@@H](C)CF)c3cccnc3)cc12)C#N)c1ccccc1,0.6976823530579171
OCCC(Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C3COC3)c3cccnc3)cc12)C#N)c1ccccc1,0.6232334527235154
OCC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C3COC3)c3cccnc3)cc12)C#N)c1ccccc1,0.49147096768277704
CC(C)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(NC(CCO)c3ccccc3)c2c1)c1cccnc1,0.6425439992303781
CC(C)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(N[C@H](CCO)c3ccccc3)c2c1)c1cccnc1,0.4977323366543154
CC(C)(O)[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CNNN3)c3cccnc3)cc12)C#N)c1ccccc1,0.5355027261095039
CC(C)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(N[C@@H](c3ccccc3)C(C)(C)O)c2c1)c1cccnc1,0.5580144439052512
CC(C)(O)C(Nc1c(cnc2c(Cl)cc(N[C@H](C3=CNNN3)c3cccnc3)cc12)C#N)c1ccccc1,0.3589202366006023
FCCN1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cnc(F)c(F)c3)c2c1)c1cccnc1,0.6425439992303781
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C(C)C(F)(F)F)c3cccnc3)cc12)C#N)c1ccccc1,0.6378593068035424
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C3CC3)c3cccnc3)cc12)C#N)c1ccccc1,0.6976823530579171
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C(C)(C)C)c3cccnc3)cc12)C#N)c1ccccc1,0.6815554183876146
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C(C)C)c3cccnc3)cc12)C#N)c1ccccc1,0.6976823530579171
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C3COC3)c3cccnc3)cc12)C#N)c1ccccc1,0.6976823530579171
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(CC(F)(F)F)NN3)c3cccnc3)cc12)C#N)c1ccccc1,0.6701131761441477
Clc1cccc(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CN(NN4)C4COC4)c4cccnc4)cc23)C#N)c1,0.653986241473845
C[C@@H](CF)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cnc(F)c(F)c3)c2c1)c1cccnc1,0.6378593068035424
CC(C)(C)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cnc(F)c(F)c3)c2c1)c1cccnc1,0.612563543772797
Fc1cc(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CN(NN4)C4COC4)c4cccnc4)cc23)C#N)cnc1F,0.6378593068035424
Fc1cc(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CN(CCCN5CCCC5)NN4)c4cccnc4)cc23)C#N)cnc1F,0.6478550654657389
Clc1cc(N[C@H](C2=CN(NN2)C2COC2)c2cccnc2)cc2c(NC3CCOCC3)c(cnc12)C#N,0.5651475347244302
CC(C)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(NC(c3ccccc3)C(C)(C)O)c2c1)c1cccnc1,0.3589202366006023
COCC(Nc1c(cnc2c(Cl)cc(N[C@H](C3=CNNN3)c3cccnc3)cc12)C#N)c1ccccc1,0.3735465326154713
COCC(Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C(C)C)c3cccnc3)cc12)C#N)c1ccccc1,0.36532346643522057
CC(N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cnc(F)c(F)c3)c2c1)c1cccnc1)C(F)(F)F,0.5551517760622339
Fc1cc(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CN(NN4)C4CC4)c4cccnc4)cc23)C#N)cnc1F,0.6815554183876146
Fc1cc(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CNNN4)c4cccnc4)cc23)C#N)cnc1F,0.6612378835426852
CC(C)(C)N1CCC(CC1)N1NNC(=C1)[C@@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cnc(F)c(F)c3)c2c1)c1cccnc1,0.6264170645600755
Fc1cc(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CN(CC(F)(F)F)NN4)c4cccnc4)cc23)C#N)cnc1F,0.6005406501247536
Fc1c(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CN(NN4)C4COC4)C4=CCOCC4)cc23)C#N)ccc(Cl)c1Cl,0.6336687066289156
Fc1c(Nc2c(cnc3c(Cl)cc(N[C@H](C4=CNNN4)C4=CCOCC4)cc23)C#N)ccc(Cl)c1Cl,0.6149748223166085
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(CC[N+](C)(CC)CC)NN3)c3cccnc3)cc12)C#N)c1ccccc1,0.5747394938288478
CC[C@@H](Nc1c(cnc2c(Cl)cc(N[C@H](C3=CN(NN3)C3CCCC3)c3cccnc3)cc12)C#N)c1ccccc1,0.6815554183876146
OCC(Nc1c(cnc2c(Cl)cc(N[C@H](C3=CNNN3)c3cocn3)cc12)C#N)c1ccccc1,0.3589202366006023
